,ASSD,DICE,HD,comp,radius,ref,row
1320,0.05494668991091789,0.45652173913043476,0.11957006314291216,1,0.07497780271448296,0,220
1321,0.01273397435897436,0.8444444444444444,0.029,2,0.07497780271448296,0,220
1322,0.05494668991091789,0.45652173913043476,0.11957006314291216,0,0.13786443201174237,1,220
1323,0.05198603231133283,0.5052631578947369,0.11957006314291216,2,0.13786443201174237,1,220
1324,0.01273397435897436,0.8444444444444444,0.029,0,0.08015464267734984,2,220
1325,0.05198603231133283,0.5052631578947369,0.11957006314291216,1,0.08015464267734984,2,220
1326,0.03885109829811236,0.9244486156733928,0.11957006314291216,1,0.5499994855788883,0,221
1327,0.08512600657325245,0.8521870286576169,0.232,2,0.5499994855788883,0,221
1328,0.03885109829811236,0.9244486156733928,0.11957006314291216,0,0.5176546270389637,1,221
1329,0.11456746094686943,0.7934998018232263,0.203,2,0.5176546270389637,1,221
1330,0.08512600657325245,0.8521870286576169,0.232,0,0.638308147319948,2,221
1331,0.11456746094686943,0.7934998018232263,0.203,1,0.638308147319948,2,221
1332,0.027761963980537773,0.9412455934195064,0.08202438661763953,1,0.48563615926038745,0,222
1333,0.04658572144692075,0.9001692047377327,0.091706052144883,2,0.48563615926038745,0,222
1334,0.027761963980537773,0.9412455934195064,0.08202438661763953,0,0.46880759627414986,1,222
1335,0.037199958485336214,0.9188558085230589,0.10456098698845569,2,0.46880759627414986,1,222
1336,0.04658572144692075,0.9001692047377327,0.091706052144883,0,0.48865853511247165,2,222
1337,0.037199958485336214,0.9188558085230589,0.10456098698845569,1,0.48865853511247165,2,222
1338,0.06303891681093457,0.8525469168900804,0.10456098698845569,1,0.4786961602354527,0,223
1339,0.0834713142466851,0.820708446866485,0.183412104289766,2,0.4786961602354527,0,223
1340,0.06303891681093457,0.8525469168900804,0.10456098698845569,0,0.41262127754448297,1,223
1341,0.11164283876570465,0.7492260061919505,0.2477761086142084,2,0.41262127754448297,1,223
1342,0.0834713142466851,0.820708446866485,0.183412104289766,0,0.5119345108318798,2,223
1343,0.11164283876570465,0.7492260061919505,0.2477761086142084,1,0.5119345108318798,2,223
1344,0.010261538461538463,0.8571428571428571,0.029,1,0.0767422277118178,0,224
1345,0.07401430848670262,0.4,0.116,2,0.0767422277118178,0,224
1346,0.010261538461538463,0.8571428571428571,0.029,0,0.08501683707110806,1,224
1347,0.06421321512919272,0.46956521739130436,0.10456098698845569,2,0.08501683707110806,1,224
1348,0.07401430848670262,0.4,0.116,0,0.1534844554236356,2,224
1349,0.06421321512919272,0.46956521739130436,0.10456098698845569,1,0.1534844554236356,2,224
1350,0.05500206042779944,0.8159340659340659,0.116,1,0.281968949427643,0,225
1351,0.007634379508459276,0.972176759410802,0.041012193308819764,2,0.281968949427643,0,225
1352,0.05500206042779944,0.8159340659340659,0.116,0,0.3396735237767654,1,225
1353,0.05106322028803401,0.8295302013422818,0.116,2,0.3396735237767654,1,225
1354,0.007634379508459276,0.972176759410802,0.041012193308819764,0,0.28992648186065784,2,225
1355,0.05106322028803401,0.8295302013422818,0.116,1,0.28992648186065784,2,225
1356,0.06226527548315464,0.7028571428571428,0.14500000000000002,1,0.1821939301151123,0,226
1357,0.05513050060580922,0.6451612903225806,0.12303657992645926,2,0.1821939301151123,0,226
1358,0.06226527548315464,0.7028571428571428,0.14500000000000002,0,0.24596724746886195,1,226
1359,0.1114975054385871,0.4305555555555556,0.17640011337864836,2,0.24596724746886195,1,226
1360,0.05513050060580922,0.6451612903225806,0.12303657992645926,0,0.12883056347542388,2,226
1361,0.1114975054385871,0.4305555555555556,0.17640011337864836,1,0.12883056347542388,2,226
1362,0.02458068466577492,0.841025641025641,0.058,1,0.14815966512855847,0,227
1363,0.04004191050742208,0.6774193548387096,0.08202438661763953,2,0.14815966512855847,0,227
1364,0.02458068466577492,0.841025641025641,0.058,0,0.17392510863502195,1,227
1365,0.06438736323765239,0.5419354838709678,0.091706052144883,2,0.17392510863502195,1,227
1366,0.04004191050742208,0.6774193548387096,0.08202438661763953,0,0.10603462547575607,2,227
1367,0.06438736323765239,0.5419354838709678,0.091706052144883,1,0.10603462547575607,2,227
1368,0.046771115064406454,0.6783625730994152,0.10456098698845569,1,0.12460545585275527,0,228
1369,0.018787704505896105,0.8282828282828283,0.058,2,0.12460545585275527,0,228
1370,0.046771115064406454,0.6783625730994152,0.10456098698845569,0,0.17392510863502195,1,228
1371,0.06516064026167508,0.5324675324675324,0.10456098698845569,2,0.17392510863502195,1,228
1372,0.018787704505896105,0.8282828282828283,0.058,0,0.10476470391073173,2,228
1373,0.06516064026167508,0.5324675324675324,0.10456098698845569,1,0.10476470391073173,2,228
1374,0.04593249036767364,0.5961538461538461,0.091706052144883,1,0.09109696505755616,0,229
1375,0.025415614046743563,0.7037037037037037,0.058,2,0.09109696505755616,0,229
1376,0.04593249036767364,0.5961538461538461,0.091706052144883,0,0.13979269953213388,1,229
1377,0.05788281439299879,0.4791666666666667,0.091706052144883,2,0.13979269953213388,1,229
1378,0.025415614046743563,0.7037037037037037,0.058,0,0.07846698750718714,2,229
1379,0.05788281439299879,0.4791666666666667,0.091706052144883,1,0.07846698750718714,2,229
1380,0.01424405610572159,0.8333333333333334,0.041012193308819764,1,0.0925546090531324,0,230
1381,0.012355400643536718,0.8571428571428571,0.041012193308819764,2,0.0925546090531324,0,230
1382,0.01424405610572159,0.8333333333333334,0.041012193308819764,0,0.08657690916090678,1,230
1383,0.010357142857142858,0.8846153846153846,0.029,2,0.08657690916090678,1,230
1384,0.012355400643536718,0.8571428571428571,0.041012193308819764,0,0.08015464267734984,2,230
1385,0.010357142857142858,0.8846153846153846,0.029,1,0.08015464267734984,2,230
1386,0.05113326824020148,0.7478260869565218,0.11957006314291216,1,0.21951252941575394,0,231
1387,0.04220572382480192,0.7894736842105263,0.116,2,0.21951252941575394,0,231
1388,0.05113326824020148,0.7478260869565218,0.11957006314291216,0,0.2101672461548034,1,231
1389,0.01284551282051282,0.9418960244648318,0.029,2,0.2101672461548034,1,231
1390,0.04220572382480192,0.7894736842105263,0.116,0,0.20824787036954787,2,231
1391,0.01284551282051282,0.9418960244648318,0.029,1,0.20824787036954787,2,231
1392,0.04731742206033463,0.7616099071207431,0.091706052144883,1,0.1814577900132972,0,232
1393,0.02442394933955134,0.8692579505300353,0.08202438661763953,2,0.1814577900132972,0,232
1394,0.04731742206033463,0.7616099071207431,0.091706052144883,0,0.23138652263283097,1,232
1395,0.02446010239948164,0.8888888888888888,0.058,2,0.23138652263283097,1,232
1396,0.02442394933955134,0.8692579505300353,0.08202438661763953,0,0.20695839747372147,2,232
1397,0.02446010239948164,0.8888888888888888,0.058,1,0.20695839747372147,2,232
1398,0.08930220600982616,0.5142857142857142,0.2050609665440988,1,0.23596887881743672,0,233
1399,0.047278873037125316,0.7655786350148368,0.091706052144883,2,0.23596887881743672,0,233
1400,0.08930220600982616,0.5142857142857142,0.2050609665440988,0,0.13883191357969857,1,233
1401,0.04279410084644064,0.7164179104477612,0.116,2,0.13883191357969857,1,233
1402,0.047278873037125316,0.7655786350148368,0.091706052144883,0,0.1858308942081302,2,233
1403,0.04279410084644064,0.7164179104477612,0.116,1,0.1858308942081302,2,233
1404,0.08888813717265896,0.4897959183673469,0.1561697794069006,1,0.22254043147685562,0,234
1405,0.04636086202127763,0.7574750830564784,0.11957006314291216,2,0.22254043147685562,0,234
1406,0.08888813717265896,0.4897959183673469,0.1561697794069006,0,0.12673561794868118,1,234
1407,0.04555681690444035,0.6818181818181818,0.08700000000000001,2,0.12673561794868118,1,234
1408,0.04636086202127763,0.7574750830564784,0.11957006314291216,0,0.17621872561264848,2,234
1409,0.04555681690444035,0.6818181818181818,0.08700000000000001,1,0.17621872561264848,2,234
1410,0.024381270382691583,0.8415300546448088,0.06484597134749391,1,0.14357156159770545,0,235
1411,0.058412082828391644,0.6553191489361702,0.091706052144883,2,0.14357156159770545,0,235
1412,0.024381270382691583,0.8415300546448088,0.06484597134749391,0,0.1684519311665503,1,235
1413,0.0352257416001938,0.803030303030303,0.06484597134749391,2,0.1684519311665503,1,235
1414,0.058412082828391644,0.6553191489361702,0.091706052144883,0,0.20566083987071954,2,235
1415,0.0352257416001938,0.803030303030303,0.06484597134749391,1,0.20566083987071954,2,235
1416,0.07452513387253379,0.5326633165829145,0.12969194269498782,1,0.11911350283183725,0,236
1417,0.04411092434314791,0.6751592356687898,0.08202438661763953,2,0.11911350283183725,0,236
1418,0.07452513387253379,0.5326633165829145,0.12969194269498782,0,0.19769673159909076,1,236
1419,0.05313903318243149,0.704,0.091706052144883,2,0.19769673159909076,1,236
1420,0.04411092434314791,0.6751592356687898,0.08202438661763953,0,0.16685519436079618,2,236
1421,0.05313903318243149,0.704,0.091706052144883,1,0.16685519436079618,2,236
1422,0.03645480566852568,0.7417218543046358,0.06484597134749391,1,0.12243823912369782,0,237
1423,0.07604038355837202,0.5333333333333333,0.14500000000000002,2,0.12243823912369782,0,237
1424,0.03645480566852568,0.7417218543046358,0.06484597134749391,0,0.15947215542737847,1,237
1425,0.042024459800668566,0.7630522088353414,0.10456098698845569,2,0.15947215542737847,1,237
1426,0.07604038355837202,0.5333333333333333,0.14500000000000002,0,0.2030408495825593,2,237
1427,0.042024459800668566,0.7630522088353414,0.10456098698845569,1,0.2030408495825593,2,237
1428,0.08631166925143408,0.484304932735426,0.14787156589419076,1,0.21269947299750416,0,238
1429,0.04434563461889117,0.7527675276752768,0.08202438661763953,2,0.21269947299750416,0,238
1430,0.08631166925143408,0.484304932735426,0.14787156589419076,0,0.12023196401602476,1,238
1431,0.043317910699878406,0.6923076923076923,0.08700000000000001,2,0.12023196401602476,1,238
1432,0.04434563461889117,0.7527675276752768,0.08202438661763953,0,0.16524302907117724,2,238
1433,0.043317910699878406,0.6923076923076923,0.08700000000000001,1,0.16524302907117724,2,238
1434,0.06832660701829425,0.4144144144144144,0.12969194269498782,1,0.1534844554236356,0,239
1435,0.033533526820601636,0.75177304964539,0.058,2,0.1534844554236356,0,239
1436,0.06832660701829425,0.4144144144144144,0.12969194269498782,0,0.07846698750718714,1,239
1437,0.04068625945176677,0.6052631578947368,0.08700000000000001,2,0.07846698750718714,1,239
1438,0.033533526820601636,0.75177304964539,0.058,0,0.11911350283183725,2,239
1439,0.04068625945176677,0.6052631578947368,0.08700000000000001,1,0.11911350283183725,2,239
1440,0.03872507021804012,0.6172839506172839,0.08202438661763953,1,0.08180748961442466,0,240
1441,0.06780593744510036,0.43859649122807015,0.12969194269498782,2,0.08180748961442466,0,240
1442,0.03872507021804012,0.6172839506172839,0.08202438661763953,0,0.12243823912369782,1,240
1443,0.03516057478375873,0.7310344827586207,0.091706052144883,2,0.12243823912369782,1,240
1444,0.06780593744510036,0.43859649122807015,0.12969194269498782,0,0.15435406269667978,2,240
1445,0.03516057478375873,0.7310344827586207,0.091706052144883,1,0.15435406269667978,2,240
1446,0.024289513130597917,0.9061224489795918,0.058,1,0.24867323920923057,0,241
1447,2.0363754162103134,0.0,2.2887964085955743,2,0.24867323920923057,0,241
1448,0.024289513130597917,0.9061224489795918,0.058,0,0.2633133895164982,1,241
1449,1.9972739476693173,0.0,2.262,2,0.2633133895164982,1,241
1450,2.0363754162103134,0.0,2.2887964085955743,0,0.2545251748961141,2,241
1451,1.9972739476693173,0.0,2.262,1,0.2545251748961141,2,241
1452,0.03383438932622859,0.6575342465753424,0.06484597134749391,1,0.08015464267734984,0,242
1453,0.0225467032967033,0.7391304347826086,0.029,2,0.08015464267734984,0,242
1454,0.03383438932622859,0.6575342465753424,0.06484597134749391,0,0.11453048546019454,1,242
1455,0.03752408036753826,0.6197183098591549,0.06484597134749391,2,0.11453048546019454,1,242
1456,0.0225467032967033,0.7391304347826086,0.029,0,0.0767422277118178,2,242
1457,0.03752408036753826,0.6197183098591549,0.06484597134749391,1,0.0767422277118178,2,242
1458,0.05394594240214117,0.9556762012802852,0.14500000000000002,1,1.3121880532349826,0,243
1459,0.04323459707536939,0.9656662665066026,0.116,2,1.3121880532349826,0,243
1460,0.05394594240214117,0.9556762012802852,0.14500000000000002,0,1.257708675243944,1,243
1461,0.03139887076066459,0.9742733043768794,0.10456098698845569,2,1.257708675243944,1,243
1462,0.04323459707536939,0.9656662665066026,0.116,0,1.2739924247746075,2,243
1463,0.03139887076066459,0.9742733043768794,0.10456098698845569,1,1.2739924247746075,2,243
1464,0.07452150081602071,0.9297697558718038,0.203,1,1.037117655899909,0,244
1465,0.025418058924124416,0.9751710159614897,0.06484597134749391,2,1.037117655899909,0,244
1466,0.07452150081602071,0.9297697558718038,0.203,0,1.1127021573842781,1,244
1467,0.09200827644871813,0.9118927185037055,0.17400000000000002,2,1.1127021573842781,1,244
1468,0.025418058924124416,0.9751710159614897,0.06484597134749391,0,1.018626442299375,2,244
1469,0.09200827644871813,0.9118927185037055,0.17400000000000002,1,1.018626442299375,2,244
1470,0.033811128726310404,0.9537517697026899,0.08202438661763953,1,0.7691644411698029,0,245
1471,0.029918058791330502,0.9625410733844468,0.091706052144883,2,0.7691644411698029,0,245
1472,0.033811128726310404,0.9537517697026899,0.08202438661763953,0,0.7368125879496034,1,245
1473,0.055049432782574834,0.9253935660506503,0.091706052144883,2,0.7368125879496034,1,245
1474,0.029918058791330502,0.9625410733844468,0.091706052144883,0,0.7939963706659733,2,245
1475,0.055049432782574834,0.9253935660506503,0.091706052144883,1,0.7939963706659733,2,245
1476,0.06806999210846434,0.9364324324324325,0.1561697794069006,1,1.0767556354387655,0,246
1477,0.031594560137011896,0.9702496295451954,0.14787156589419076,2,1.0767556354387655,0,246
1478,0.06806999210846434,0.9364324324324325,0.1561697794069006,0,1.1475231952540714,1,246
1479,0.05514865779558087,0.9490439055656447,0.14500000000000002,2,1.1475231952540714,1,246
1480,0.031594560137011896,0.9702496295451954,0.14787156589419076,0,1.0904665261411206,2,246
1481,0.05514865779558087,0.9490439055656447,0.14500000000000002,1,1.0904665261411206,2,246
1482,0.02416629092924905,0.9764337283748808,0.06484597134749391,1,0.9831885354127817,0,247
1483,0.05137927767712978,0.9497632824829038,0.116,2,0.9831885354127817,0,247
1484,0.02416629092924905,0.9764337283748808,0.06484597134749391,0,0.9992576400841371,1,247
1485,0.04024658564826063,0.9612844749449696,0.116,2,0.9992576400841371,1,247
1486,0.05137927767712978,0.9497632824829038,0.116,0,1.0338861479013575,2,247
1487,0.04024658564826063,0.9612844749449696,0.116,1,1.0338861479013575,2,247
1488,0.02530357399003856,0.9732983485105726,0.08700000000000001,1,0.9227942847820888,0,248
1489,0.030436350991932256,0.9683299860960914,0.058,2,0.9227942847820888,0,248
1490,0.02530357399003856,0.9732983485105726,0.08700000000000001,0,0.9396116378043182,1,248
1491,0.03878914614480978,0.9587253414264036,0.116,2,0.9396116378043182,1,248
1492,0.030436350991932256,0.9683299860960914,0.058,0,0.9387565383056619,2,248
1493,0.03878914614480978,0.9587253414264036,0.116,1,0.9387565383056619,2,248
1494,0.030255286928111354,0.9631889363432987,0.06484597134749391,1,0.8241064157193542,0,249
1495,0.031788384195831625,0.9613343442001516,0.08700000000000001,2,0.8241064157193542,0,249
1496,0.030255286928111354,0.9631889363432987,0.06484597134749391,0,0.7981996629839879,1,249
1497,0.055854043939588545,0.9298691150615355,0.10456098698845569,2,0.7981996629839879,1,249
1498,0.031788384195831625,0.9613343442001516,0.08700000000000001,0,0.8562864617138798,2,249
1499,0.055854043939588545,0.9298691150615355,0.10456098698845569,1,0.8562864617138798,2,249
1500,0.02613670284623648,0.971778745363651,0.058,1,0.9065510166787877,0,250
1501,0.07441580106573234,0.9179249514127672,0.11957006314291216,2,0.9065510166787877,0,250
1502,0.02613670284623648,0.971778745363651,0.058,0,0.9155131682900353,1,250
1503,0.06556584077620402,0.9277037037037037,0.116,2,0.9155131682900353,1,250
1504,0.07441580106573234,0.9179249514127672,0.11957006314291216,0,0.9842770367540714,2,250
1505,0.06556584077620402,0.9277037037037037,0.116,1,0.9842770367540714,2,250
1506,0.024104337780044654,0.9710116347860382,0.06484597134749391,1,0.8281568992569072,0,251
1507,0.04866723087237189,0.9431253451131971,0.12969194269498782,2,0.8281568992569072,0,251
1508,0.024104337780044654,0.9710116347860382,0.06484597134749391,0,0.819546108056127,1,251
1509,0.05695048509342866,0.9327137546468401,0.11957006314291216,2,0.819546108056127,1,251
1510,0.04866723087237189,0.9431253451131971,0.12969194269498782,0,0.8766770908376188,2,251
1511,0.05695048509342866,0.9327137546468401,0.11957006314291216,1,0.8766770908376188,2,251
1512,0.05299329164226668,0.9314726098729431,0.116,1,0.8286416267782213,0,252
1513,0.08139534475452724,0.8932038834951457,0.14500000000000002,2,0.8286416267782213,0,252
1514,0.05299329164226668,0.9314726098729431,0.116,0,0.773675708246905,1,252
1515,0.029634045368015397,0.9609846725499304,0.06484597134749391,2,0.773675708246905,1,252
1516,0.08139534475452724,0.8932038834951457,0.14500000000000002,0,0.7444032049640676,2,252
1517,0.029634045368015397,0.9609846725499304,0.06484597134749391,1,0.7444032049640676,2,252
1518,0.01868397838352857,0.9772079772079773,0.041012193308819764,1,0.753517591625494,0,253
1519,0.06275732908363256,0.917585983127839,0.116,2,0.753517591625494,0,253
1520,0.01868397838352857,0.9772079772079773,0.041012193308819764,0,0.7481696348159739,1,253
1521,0.06788170574072908,0.9105160026126714,0.14500000000000002,2,0.7481696348159739,1,253
1522,0.06275732908363256,0.917585983127839,0.116,0,0.818402060682878,2,253
1523,0.06788170574072908,0.9105160026126714,0.14500000000000002,1,0.818402060682878,2,253
1524,0.22605223939511362,0.555984555984556,0.40703439658092777,1,0.602494249735589,0,254
1525,0.0941807282239925,0.8244473342002601,0.21112318678913503,2,0.602494249735589,0,254
1526,0.22605223939511362,0.555984555984556,0.40703439658092777,0,0.4378038462883654,1,254
1527,0.18075736611929155,0.6070785842831433,0.3242298567374695,2,0.4378038462883654,1,254
1528,0.0941807282239925,0.8244473342002601,0.21112318678913503,0,0.5045605832611384,2,254
1529,0.18075736611929155,0.6070785842831433,0.3242298567374695,1,0.5045605832611384,2,254
1530,0.0791157613584927,0.7432590855803048,0.30827422856930486,1,0.2913081885682928,0,255
1531,0.1378298605175107,0.6061185468451242,0.377,2,0.2913081885682928,0,255
1532,0.0791157613584927,0.7432590855803048,0.30827422856930486,0,0.37879606288131407,1,255
1533,0.05962997840250009,0.8474308300395257,0.10456098698845569,2,0.37879606288131407,1,255
1534,0.1378298605175107,0.6061185468451242,0.377,0,0.4417604439178932,2,255
1535,0.05962997840250009,0.8474308300395257,0.10456098698845569,1,0.4417604439178932,2,255
1536,0.01632658738851005,0.9601910828025477,0.041012193308819764,1,0.405421939673063,0,256
1537,0.0825167143822336,0.8110964332892999,0.116,2,0.405421939673063,0,256
1538,0.01632658738851005,0.9601910828025477,0.041012193308819764,0,0.4145630354579683,1,256
1539,0.07387353393105878,0.8326848249027238,0.12969194269498782,2,0.4145630354579683,1,256
1540,0.0825167143822336,0.8110964332892999,0.116,0,0.49084493768654797,2,256
1541,0.07387353393105878,0.8326848249027238,0.12969194269498782,1,0.49084493768654797,2,256
1542,0.02444019148808796,0.9433032046014791,0.06484597134749391,1,0.4027720946813771,0,257
1543,0.06662766931555884,0.845778087927425,0.14787156589419076,2,0.4027720946813771,0,257
1544,0.02444019148808796,0.9433032046014791,0.06484597134749391,0,0.40443028240405915,1,257
1545,0.06441191660436593,0.8497913769123783,0.091706052144883,2,0.40443028240405915,1,257
1546,0.06662766931555884,0.845778087927425,0.14787156589419076,0,0.47051753847229727,2,257
1547,0.06441191660436593,0.8497913769123783,0.091706052144883,1,0.47051753847229727,2,257
1548,0.020371631305037288,0.951048951048951,0.058,1,0.394715838941498,0,258
1549,0.05958080766720365,0.8533724340175953,0.091706052144883,2,0.394715838941498,0,258
1550,0.020371631305037288,0.951048951048951,0.058,0,0.3878744915893274,1,258
1551,0.06660016025130572,0.8363095238095238,0.11957006314291216,2,0.3878744915893274,1,258
1552,0.05958080766720365,0.8533724340175953,0.091706052144883,0,0.45753722948783543,2,258
1553,0.06660016025130572,0.8363095238095238,0.11957006314291216,1,0.45753722948783543,2,258
1554,0.026180820400457747,0.9382504288164666,0.058,1,0.39233493753593573,0,259
1555,0.07161023303429426,0.8273381294964028,0.11957006314291216,2,0.39233493753593573,0,259
1556,0.026180820400457747,0.9382504288164666,0.058,0,0.3977560572006612,1,259
1557,0.06598919513624822,0.8406827880512091,0.14500000000000002,2,0.3977560572006612,1,259
1558,0.07161023303429426,0.8273381294964028,0.11957006314291216,0,0.4670913943102173,2,259
1559,0.06598919513624822,0.8406827880512091,0.14500000000000002,1,0.4670913943102173,2,259
1560,0.05627522572461648,0.8614457831325302,0.10456098698845569,1,0.44986681628689773,0,260
1561,0.06695531520684724,0.8342328450269854,0.12303657992645926,2,0.44986681628689773,0,260
1562,0.05627522572461648,0.8614457831325302,0.10456098698845569,0,0.39131011661913995,1,260
1563,0.017482866378649924,0.9577717879604672,0.041012193308819764,2,0.39131011661913995,1,260
1564,0.06695531520684724,0.8342328450269854,0.12303657992645926,0,0.38055873439692234,2,260
1565,0.017482866378649924,0.9577717879604672,0.041012193308819764,1,0.38055873439692234,2,260
1566,0.023127967286274108,0.9398023360287511,0.058,1,0.3871837083312237,0,261
1567,0.06761960785845116,0.8302446256486287,0.12969194269498782,2,0.3871837083312237,0,261
1568,0.023127967286274108,0.9398023360287511,0.058,0,0.3847562003362052,1,261
1569,0.0704002438939059,0.8241430700447094,0.14500000000000002,2,0.3847562003362052,1,261
1570,0.06761960785845116,0.8302446256486287,0.12969194269498782,0,0.45958046810908765,2,261
1571,0.0704002438939059,0.8241430700447094,0.14500000000000002,1,0.45958046810908765,2,261
1572,0.024956617102131495,0.9324324324324325,0.08700000000000001,1,0.3662198871642071,0,262
1573,0.04894182595543519,0.8675324675324675,0.091706052144883,2,0.3662198871642071,0,262
1574,0.024956617102131495,0.9324324324324325,0.08700000000000001,0,0.37844254338023875,1,262
1575,0.04163621377321528,0.8931875525651808,0.11957006314291216,2,0.37844254338023875,1,262
1576,0.04894182595543519,0.8675324675324675,0.091706052144883,0,0.4184195188318674,2,262
1577,0.04163621377321528,0.8931875525651808,0.11957006314291216,1,0.4184195188318674,2,262
1578,0.049619268445628195,0.8689883913764511,0.08700000000000001,1,0.4272826405780457,0,263
1579,0.09057161943261335,0.7520585544373285,0.2494674327442362,2,0.4272826405780457,0,263
1580,0.049619268445628195,0.8689883913764511,0.08700000000000001,0,0.37453180623682364,1,263
1581,0.05597201091877244,0.8363636363636363,0.1856906028855526,2,0.37453180623682364,1,263
1582,0.09057161943261335,0.7520585544373285,0.2494674327442362,0,0.33169885509195457,2,263
1583,0.05597201091877244,0.8363636363636363,0.1856906028855526,1,0.33169885509195457,2,263
1584,0.03483942658367403,0.8716216216216216,0.08202438661763953,1,0.2643280884189727,0,264
1585,0.02200451977810209,0.9205702647657841,0.08700000000000001,2,0.2643280884189727,0,264
1586,0.03483942658367403,0.8716216216216216,0.08202438661763953,0,0.29767136464038324,1,264
1587,0.048123315883149415,0.8199643493761141,0.06484597134749391,2,0.29767136464038324,1,264
1588,0.02200451977810209,0.9205702647657841,0.08700000000000001,0,0.24813440165468922,2,264
1589,0.048123315883149415,0.8199643493761141,0.06484597134749391,1,0.24813440165468922,2,264
1590,0.029402782387339878,0.8911222780569514,0.12303657992645926,1,0.29405212533260744,0,265
1591,0.05598396275490542,0.7811320754716982,0.10456098698845569,2,0.29405212533260744,0,265
1592,0.029402782387339878,0.8911222780569514,0.12303657992645926,0,0.27083098108022213,1,265
1593,0.03792263101161609,0.8523908523908524,0.08700000000000001,2,0.27083098108022213,1,265
1594,0.05598396275490542,0.7811320754716982,0.10456098698845569,0,0.23540096252156142,2,265
1595,0.03792263101161609,0.8523908523908524,0.08700000000000001,1,0.23540096252156142,2,265
1596,0.09073193689935642,0.6268041237113402,0.14787156589419076,1,0.2985693195146299,0,266
1597,0.0702460387501823,0.7216890595009597,0.10456098698845569,2,0.2985693195146299,0,266
1598,0.09073193689935642,0.6268041237113402,0.14787156589419076,0,0.2017180938107594,1,266
1599,0.02786059327432547,0.8647058823529412,0.06484597134749391,2,0.2017180938107594,1,266
1600,0.0702460387501823,0.7216890595009597,0.10456098698845569,0,0.22433755700895644,2,266
1601,0.02786059327432547,0.8647058823529412,0.06484597134749391,1,0.22433755700895644,2,266
1602,0.039056098961071276,0.8502024291497976,0.08700000000000001,1,0.26984073651751417,0,267
1603,0.014834980016701528,0.9467680608365019,0.058,2,0.26984073651751417,0,267
1604,0.039056098961071276,0.8502024291497976,0.08700000000000001,0,0.24378082855361305,1,267
1605,0.027368093467886923,0.8949579831932774,0.058,2,0.24378082855361305,1,267
1606,0.014834980016701528,0.9467680608365019,0.058,0,0.2607593680527399,2,267
1607,0.027368093467886923,0.8949579831932774,0.058,1,0.2607593680527399,2,267
1608,0.027257821116268868,0.883248730964467,0.058,1,0.2207286746190068,0,268
1609,0.07398872590967627,0.7040618955512572,0.10456098698845569,2,0.2207286746190068,0,268
1610,0.027257821116268868,0.883248730964467,0.058,0,0.2382270056636745,1,268
1611,0.058311696350689224,0.7751371115173674,0.10456098698845569,2,0.2382270056636745,1,268
1612,0.07398872590967627,0.7040618955512572,0.10456098698845569,0,0.299464581852329,2,268
1613,0.058311696350689224,0.7751371115173674,0.10456098698845569,1,0.299464581852329,2,268
1614,0.03742343477099552,0.8356164383561644,0.08700000000000001,1,0.2231410815071614,0,269
1615,0.01498677529411739,0.9333333333333333,0.041012193308819764,2,0.2231410815071614,0,269
1616,0.03742343477099552,0.8356164383561644,0.08700000000000001,0,0.25973072748272036,1,269
1617,0.025281413363267457,0.8947368421052632,0.08202438661763953,2,0.25973072748272036,1,269
1618,0.01498677529411739,0.9333333333333333,0.041012193308819764,0,0.23368893280007047,2,269
1619,0.025281413363267457,0.8947368421052632,0.08202438661763953,1,0.23368893280007047,2,269
1620,0.04769337734920422,0.8102766798418972,0.06484597134749391,1,0.2342609995870342,0,270
1621,0.02847075298586516,0.8837209302325582,0.058,2,0.2342609995870342,0,270
1622,0.04769337734920422,0.8102766798418972,0.06484597134749391,0,0.28386137972336245,1,270
1623,0.03740098146867643,0.8555133079847909,0.091706052144883,2,0.28386137972336245,1,270
1624,0.02847075298586516,0.8837209302325582,0.058,0,0.24542246884327398,2,270
1625,0.03740098146867643,0.8555133079847909,0.091706052144883,1,0.24542246884327398,2,270
1626,0.025588783112466366,0.8810126582278481,0.06484597134749391,1,0.2342609995870342,0,271
1627,0.04048803056774034,0.8316430020283976,0.08202438661763953,2,0.2342609995870342,0,271
1628,0.025588783112466366,0.8810126582278481,0.06484597134749391,0,0.22552768502626883,1,271
1629,0.047776681083303935,0.7949790794979079,0.10456098698845569,2,0.22552768502626883,1,271
1630,0.04048803056774034,0.8316430020283976,0.08202438661763953,0,0.27766382715939714,2,271
1631,0.047776681083303935,0.7949790794979079,0.10456098698845569,1,0.27766382715939714,2,271
1632,0.04376776495417715,0.8049382716049382,0.08700000000000001,1,0.2545251748961141,0,272
1633,0.015098132870169345,0.9434782608695652,0.029,2,0.2545251748961141,0,272
1634,0.04376776495417715,0.8049382716049382,0.08700000000000001,0,0.20888962187656088,1,272
1635,0.032262031336734984,0.8556430446194225,0.06484597134749391,2,0.20888962187656088,1,272
1636,0.015098132870169345,0.9434782608695652,0.029,0,0.24157462183177233,2,272
1637,0.032262031336734984,0.8556430446194225,0.06484597134749391,1,0.24157462183177233,2,272
1638,0.05117845955612136,0.7688564476885644,0.10456098698845569,1,0.26024555599084437,0,273
1639,0.026939904997957204,0.8927789934354485,0.058,2,0.26024555599084437,0,273
1640,0.05117845955612136,0.7688564476885644,0.10456098698845569,0,0.20566083987071954,1,273
1641,0.030462671841283807,0.856353591160221,0.08202438661763953,2,0.20566083987071954,1,273
